"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","chrom"
459.09487361115,-0.0788914127542947,0.119134770514813,-0.662203086583234,0.507841076350211,0.745763756410062,"Bet3","chr3L"
50.1402591563362,0.197558522729042,0.298098921386551,0.662728069629155,0.507504729039676,0.745763756410062,"CG2256","chrX"
692.969803276952,0.077508054370701,0.117183968974327,0.661421993546587,0.508341725212533,0.745763756410062,"CG30394","chr2R"
40.2061543273648,0.218627737116664,0.329818080729287,0.662873717029822,0.507411436068286,0.745763756410062,"CG32820","chrX"
352.149576754404,-0.0848783144271872,0.128151194739014,-0.66232948198451,0.507760086371284,0.745763756410062,"CG9302","chr2L"
2252.46439888468,-0.0559759192840071,0.084629443520332,-0.661423695531674,0.508340634028008,0.745763756410062,"mrj","chr2R"
935.263083172574,0.0689132758021801,0.10411303243768,0.661908256715414,0.508030019893912,0.745763756410062,"Unr","chr3L"
1374.17582456821,0.0599352500439578,0.090700054484182,0.660807211029961,0.508735957758576,0.74621887595268,"dikar","chr3L"
95.3237880977718,-0.142314816016157,0.215472109559376,-0.660479058320726,0.508946452999853,0.746404382036931,"r-cup","chrX"
87.4730966933181,0.156735223898403,0.237562468333066,0.659764250633471,0.509405127988553,0.746830459138854,"Rhp","chrX"
6.31654298028901,-0.54431140285761,0.824876907028966,-0.659869852361495,0.509337352262273,0.746830459138854,"CG31102","chr3R"
293.305854145853,-0.0885377196040293,0.134288823973671,-0.659308176095043,0.50969789317952,0.747136367180474,"FAM21","chr2R"
108.593831411855,0.140016690710409,0.212415206686501,0.659165098838974,0.509789756048581,0.747147731889052,"CG18808","chr3L"
117.179032810755,-0.133251706272528,0.202246874855817,-0.658856688725222,0.509987800478979,0.74716474720701,"CG8159","chr3R"
200.861209861592,0.118019349944918,0.179155399652516,0.658754077040513,0.510053701121615,0.74716474720701,"CG32075","chr3L"
1375.65319614312,0.0563757344069776,0.0855593218774006,0.658908148988831,0.509954752660554,0.74716474720701,"CG33111","chr3R"
128.500373893645,0.134355782790359,0.204083810322316,0.658336310842915,0.510322050477182,0.747434587698072,"ida","chr3L"
539.091627845231,0.076574039414256,0.116462443642103,0.657499851622324,0.510859566354742,0.748098504439363,"CG7564","chr3L"
893.405321141441,0.0658555072409817,0.100181775897592,0.65736015009657,0.510949368577897,0.74810668222803,"pds5","chr2R"
886.904668512366,-0.0646350604487898,0.0985111794276721,-0.656119039730364,0.511747534802788,0.749070657605219,"ebi","chr2L"
428.554885022991,-0.0839734557740606,0.127993846360167,-0.656074164204457,0.511776406732644,0.749070657605219,"CG7326","chrX"
1191.02638892319,-0.060850622759376,0.0927958074797455,-0.655747543041293,0.511986573237691,0.749131400110429,"alpha-Man-Ia","chrX"
104.234394812521,0.146446702288828,0.223283797166548,0.655876978747334,0.511903281607553,0.749131400110429,"Amacr","chr2L"
4141.72773131032,-0.0508107918916751,0.0776094223542053,-0.654698751135878,0.5126617294903,0.749901683168429,"bif","chrX"
254.342804670154,0.0972472572236489,0.148574250768486,0.65453641341381,0.512766275308458,0.749901683168429,"CG10914","chr2R"
145.562807265663,-0.120342007196205,0.183835966768296,-0.654616228324259,0.512714872957906,0.749901683168429,"CG10041","chr3R"
1067.7973712543,-0.0627335728038575,0.0959030638551161,-0.654135230743317,0.513024685398802,0.750156095538692,"Set1","chr3L"
313.953554688315,-0.0970274110582972,0.148449703528713,-0.653604613225318,0.513366571334408,0.750369687265323,"Atg14","chr3R"
22.3054548650176,0.268093300540758,0.410314968718416,0.653384158462766,0.513508648979612,0.750369687265323,"CG1806","chrX"
289.370065994575,0.088335266272947,0.135147181798027,0.653622703024333,0.513354913814827,0.750369687265323,"lncRNA:CR46035","chr3R"
371.289937564605,0.0853843618820142,0.130654321729012,0.653513490805981,0.513425294999562,0.750369687265323,"CG46440","chrX"
8.23891960621601,0.44330000105659,0.678608853905602,0.653248183405305,0.513596291748246,0.750374319013103,"Had1","chrX"
25.4035417775524,0.277848760234487,0.425437349506331,0.65308972180486,0.513698438048506,0.750400135698878,"TpnC25D","chr2L"
135.563550426,0.118778491397897,0.182085190423341,0.65232373441103,0.514192351997319,0.750504545315837,"Dsor1","chrX"
17.8288941158343,-0.329059642127334,0.504263773517948,-0.652554594258637,0.514043465981218,0.750504545315837,"lncRNA:CR44441","chr4"
2688.89572064974,-0.160407339154378,0.245763223800882,-0.652690572143294,0.51395578168783,0.750504545315837,"MP1","chr3R"
219.973967715186,-0.0987806387579915,0.151412767162603,-0.652393061754895,0.5141476390858,0.750504545315837,"Sin1","chr2R"
270.588559580358,-0.0957378214306011,0.14665719907659,-0.652800012774026,0.513885215390487,0.750504545315837,"Tfb4","chr2L"
62.7969455484066,-0.170803756331716,0.262100144822424,-0.651673643474855,0.514611728775148,0.750993262150426,"Ercc1","chr2R"
350.191824047646,-0.0855451954888907,0.131324810043215,-0.65140163127394,0.514787257889119,0.751126020339857,"RpIIIC160","chrX"
618.129784581281,0.0764885082534222,0.117454389925176,0.65121881184815,0.514905248501543,0.751174794291215,"Hip14","chr3L"
234.254728010703,0.101890132333944,0.156522969330501,0.650959618066026,0.51507255476375,0.751181600464005,"mus201","chr2L"
243.924973971393,-0.100542897743926,0.154486827887415,-0.650818578637648,0.515163605766826,0.751181600464005,"CG9447","chr2R"
370.773275654968,-0.0857145031967714,0.131679590025379,-0.650932336440686,0.515090166345257,0.751181600464005,"Ugt317A1","chr2R"
961.11601637045,0.0621814111793604,0.0956110181110922,0.650358216111774,0.515460860747028,0.751407730097295,"CG7272","chr3L"
61.6369119868977,-0.168970396356996,0.259827979390646,-0.650316400694292,0.515487865272196,0.751407730097295,"CG4907","chr3R"
488.495440136409,-0.082554719377004,0.12708123658157,-0.649621624699998,0.515936661190846,0.751938533446806,"Gr94a","chr3R"
87.6465129963359,-0.148281251865186,0.228306129976461,-0.649484321250919,0.51602537739413,0.751944459874024,"jet","chr2L"
6.57485017499393,-0.484116974237907,0.745728625440447,-0.64918652405488,0.516217820990377,0.752101509571513,"CG5849","chr3R"
485.004235081844,0.0775576430789527,0.119532952152321,0.648839016208022,0.516442435827915,0.752286246295778,"CG3760","chr2R"
2352.00592189577,0.0550673353418185,0.0848888516484707,0.648699261121534,0.516532782073104,0.752286246295778,"NAT1","chr2R"
862.621595934908,0.0627175273709869,0.0966971720019424,0.64859732784871,0.516598683148063,0.752286246295778,"AdenoK","chr3L"
82.8096918995297,0.164234339565097,0.253438878434698,0.648023462617294,0.516969775157375,0.752703247455001,"CG13144","chr2L"
986.056575783072,0.0608096638700726,0.0938580850125916,0.647889458451179,0.517056449312979,0.752706070017566,"CG32152","chr3L"
2527.35025333113,0.0563585102609312,0.0870333215288735,0.647550952565152,0.517275429092156,0.75277811871324,"cora","chr2R"
1083.93811888609,0.0607869633791076,0.0938547818828477,0.6476703920636,0.517198158085503,0.75277811871324,"CG31510","chr3R"
232.654809322778,0.0999122025653254,0.154373061146457,0.647212679617309,0.51749430613945,0.75288496890002,"CG10495","chr2L"
778.388627633255,0.067849886599487,0.104840010421117,0.647175504151043,0.517518363177251,0.75288496890002,"Mrtf","chr3L"
303.633895886798,-0.0908339095053229,0.140470018818835,-0.646642680545747,0.517863228294495,0.753016705997708,"CG9384","chr3L"
186.396435013737,-0.122071924750958,0.1887667425783,-0.646681311991825,0.517838220454171,0.753016705997708,"Cnb","chr3L"
752.810094746504,-0.0666609160788396,0.103052675609906,-0.646862545628378,0.5177209082619,0.753016705997708,"Spt-I","chr2R"
31.0239990650249,0.249855506849392,0.386533173924178,0.646401198408919,0.518019564498106,0.753086574948647,"CG5810","chr3R"
472.484687235231,0.0771083214534559,0.119330282163721,0.646175640041339,0.518165613653735,0.753086574948647,"Pur-alpha","chr4"
14.6276634606356,0.358928736255455,0.55539252199978,0.646261377382386,0.518110096174322,0.753086574948647,"gammaTub37C","chr2L"
110.028075824647,-0.125922647257437,0.194975873710633,-0.645837071330789,0.518384877020644,0.753281999439617,"dpp","chr2L"
406.820548860591,0.0972047547213539,0.150583910013061,0.645518865281973,0.518590996861367,0.753458263840288,"Sgt1","chr3R"
1073.44143540028,-0.0606082967714298,0.0939286323885602,-0.645259014532521,0.518759348121277,0.753579605782716,"RpL6","chr3R"
1466.30454574027,0.0659687244985004,0.102260939010194,0.645101884815712,0.518861162508899,0.753604268568762,"tapas","chr2R"
148.811665101753,0.111612069509837,0.17325051562062,0.644223592120457,0.519430454523614,0.754132524935124,"ChLD3","chr2L"
5426.31878141648,-0.054614636259135,0.084785869496015,-0.644147858408198,0.519479558716427,0.754132524935124,"tai","chr2L"
1050.26160956012,-0.0668684305470407,0.103787583504355,-0.644281601799069,0.519392843852657,0.754132524935124,"bab2","chr3L"
136.247524666552,0.129728953306192,0.201512574470871,0.643775971037204,0.519720717655045,0.754236534645937,"Gr47b","chr2R"
1261.81001698313,0.0610427842059078,0.0948199859671861,0.643775503479115,0.519721020890215,0.754236534645937,"elm","chr3R"
232.957539107685,0.0938019900707388,0.146059513011371,0.642217601146157,0.520731906272458,0.755456724386452,"CG4953","chr2L"
20.9969585431768,-0.28883843090773,0.449748938297675,-0.642221484726567,0.520729385051753,0.755456724386452,"sob","chr2L"
888.189636160843,-0.0639624614669385,0.0996518282410404,-0.641859387789901,0.520964485447786,0.755670725707493,"d4","chr2R"
5.37449072636454,-0.554900467993622,0.865176997461975,-0.641372192766845,0.521280895096683,0.755834148449671,"asRNA:CR45467","chr2R"
72.7645221526459,0.157108128218223,0.245296687354531,0.640482062406136,0.521859247143717,0.755834148449671,"CG31759","chr2L"
18.0261672741002,-0.326517508475134,0.509331209559226,-0.641071079774793,0.52147650289684,0.755834148449671,"CG33012","chr2R"
299.376348258186,0.0929327507024395,0.144991172470197,0.640954543088074,0.521552217122605,0.755834148449671,"CG4849","chr3R"
13.2805500004472,0.365853778741357,0.570262065832768,0.641553770908979,0.521162957296991,0.755834148449671,"Hsc70-1","chr3L"
4766.07648545832,-0.058442810396108,0.0912379777338241,-0.640553548508143,0.521812787680623,0.755834148449671,"crp","chr2L"
9.29124374173836,-0.419812274805159,0.655571287498137,-0.640376237963827,0.521928027309499,0.755834148449671,"Cyp305a1","chr3L"
16.4728458951206,-0.359440436908192,0.561180798522837,-0.64050736920138,0.521842799785769,0.755834148449671,"dila","chr2R"
378.341543229342,0.0860745534031206,0.134406132164016,0.640406445876172,0.521908393324364,0.755834148449671,"Lztr1","chrX"
371.537722209444,0.0836684418607348,0.130561529077833,0.640835339871494,0.521629669651863,0.755834148449671,"Myb","chrX"
319.092723815392,-0.0837965412227933,0.130907314630889,-0.640121153344784,0.52209383767836,0.755951028540648,"Secp43","chr2L"
604.551029540408,-0.0700354892443953,0.109432917732881,-0.639985579250911,0.522181974711684,0.75595542395109,"Alg1","chr3R"
12.6891319588249,-0.350973023677771,0.548542436991896,-0.639828388852541,0.522284174128524,0.755980172524634,"Cht10","chr2L"
42.0816258978948,0.239889626981968,0.375413732074813,0.639000671755297,0.522822494885847,0.756512823272679,"CG4020","chrX"
293.767756077471,0.0918062029172032,0.143659328413002,0.639054935947299,0.522787194463013,0.756512823272679,"CG46321","chr2R"
296.070870338409,0.0919158839933749,0.14392787425039,0.638624619950055,0.523067161067944,0.756743581720936,"CG12912","chr2R"
7.4074314255157,0.48157501728134,0.754990182194824,0.637855999506323,0.52356742236835,0.756913312244013,"Ir100a","chr3R"
243.457926719847,-0.0980391773132855,0.153780178314823,-0.637528050673584,0.523780944541703,0.756913312244013,"Jafrac2","chr3L"
549.580711514376,0.0814078952742894,0.12756003866053,0.638192776743635,0.523348198644263,0.756913312244013,"Rtf1","chr2R"
178.166758955147,-0.110273301915394,0.172962699340349,-0.637555393943075,0.523763140075538,0.756913312244013,"CG15814","chrX"
231.682600772801,0.101433767995207,0.159085003284447,0.637607353936698,0.523729307378186,0.756913312244013,"CG8207","chr2R"
3879.99134572262,-0.0482768007030783,0.0757050921512867,-0.637695554304371,0.523671880061514,0.756913312244013,"Su(Tpl)","chr3L"
106.562515457567,-0.144769248798623,0.226883307668636,-0.638078007087497,0.523422902177304,0.756913312244013,"Usp30","chrX"
7.57516967137989,0.483469516450654,0.758760020628553,0.637183698806573,0.524005194517432,0.756991078695454,"asRNA:CR45970","chr3L"
150.648401087261,-0.132508794477388,0.207940340965442,-0.637244287771028,0.523965734001219,0.756991078695454,"cutlet","chr2L"
13.9885855240384,0.332818983299081,0.522542632211981,0.636922162485043,0.524175545957587,0.757114044673373,"CG1941","chr2R"
896.079359935716,0.0613404568939569,0.096365615319848,0.636538838986927,0.524425274638881,0.757351603742022,"Ranbp21","chrX"
6.845158855822,-0.47281337192206,0.743018158538661,-0.636341610886026,0.524553789107975,0.75741406187356,"gammaSnap2","chr3R"
305.669737570926,0.0927821654199585,0.145980615967347,0.63557866779184,0.525051077155319,0.757829393770327,"AIMP2","chr3L"
1723.17589969603,-0.0553411808843247,0.0870811673261829,-0.635512620966958,0.525094137972633,0.757829393770327,"eIF3c","chr2R"
230.472613041275,0.0976302833442472,0.153625657726057,0.635507667074336,0.525097367855045,0.757829393770327,"PIG-H","chr3R"
506.744967986131,0.0712462476107557,0.112248353341759,0.63471975748129,0.525611205459965,0.757982803813188,"Atg18a","chr3L"
642.411067093972,0.0681099809741847,0.107299243287497,0.634766647810286,0.525580618596139,0.757982803813188,"CG15141","chr2L"
691.588853317478,-0.0658598836517369,0.103778365396698,-0.634620553137297,0.525675920093277,0.757982803813188,"Cnot4","chr2L"
56.1378650126996,-0.183088516960611,0.288248160391297,-0.635176705766546,0.525313173944691,0.757982803813188,"PVRAP","chr3L"
387.290042739654,-0.083870150191021,0.132170629538189,-0.634559663399254,0.525715642721271,0.757982803813188,"CG18858","chr2L"
386.495344164844,-0.0838280841786487,0.132029590863933,-0.634918911966034,0.525481301984104,0.757982803813188,"CG31683","chr2L"
5.85862420229378,0.515793800718485,0.813573965132028,0.633985135739663,0.526090522784094,0.758277156237401,"CG14280","chr3R"
821.858909085419,-0.0654512166488501,0.10323651421319,-0.633992896289476,0.526085458104914,0.758277156237401,"Br140","chr2R"
519.779857020789,0.0886418276308775,0.139890141035041,0.633653143638431,0.526307210337704,0.75846640970633,"rempA","chr2L"
373.120461338665,0.0906308545683401,0.143247424552132,0.632687497535825,0.526937735908097,0.759128755768995,"mus301","chr3L"
686.308595937434,0.0735325927619833,0.11620552262904,0.632780534852198,0.526876969742723,0.759128755768995,"Uhg3","chr2L"
63.4756227263596,0.168374792916919,0.266493499924592,0.631815758975595,0.5275072748333,0.759769177339192,"CG11777","chr2R"
379.429983358728,0.0816025333035622,0.129223528439934,0.631483556351683,0.527724397633999,0.759769177339192,"Synj","chr2R"
3218.34959234228,0.0471007717951839,0.0745737468350183,0.631599910078091,0.527648345347543,0.759769177339192,"ftz-f1","chr3L"
695.525315882952,-0.0771274870775746,0.122116992591441,-0.631586853236838,0.527656879412342,0.759769177339192,"RpS17","chr3L"
32.244508779079,-0.223891526920617,0.354936166340538,-0.630793782524286,0.528175369241453,0.76029522038111,"Ekar","chr4"
555.559748799293,0.0733835581982245,0.116393206613155,0.630479736176721,0.52838075662309,0.760427600156586,"CG9330","chr3L"
429.858642750206,0.0819547911838425,0.130033197922463,0.6302605218762,0.528524147626564,0.760427600156586,"Sras","chr3L"
179.840737866717,0.128004213630196,0.203091750134007,0.630277761384863,0.528512870315724,0.760427600156586,"DNApol-alpha60","chr3L"
76.3648829663484,0.162973635407327,0.258703109870173,0.629963959417083,0.528718164625418,0.76056271637462,"CG12106","chrX"
191.168728258468,0.107164710363108,0.170141808908453,0.629855242815534,0.528789298247175,0.76056271637462,"Cpsf100","chr3R"
142.4423767978,0.119716454776838,0.190157487345226,0.62956476996089,0.528979379462046,0.760712939576065,"CG14969","chr3L"
14.2112045563495,0.340429895880908,0.541063904590212,0.629186114602749,0.529227218220249,0.760946160480814,"CG1143","chr3L"
357.544430637319,0.0799726828937797,0.127136754972003,0.629028819489619,0.529330188900152,0.760971041916176,"CG9853","chr3R"
82.3499804227587,0.142143659709558,0.226102584017706,0.628668886413197,0.529565851546916,0.761186643898261,"Jheh3","chr2R"
51.6104830271365,-0.180428268266068,0.287145302612019,-0.628351801770048,0.529773503789496,0.761361921074599,"CG31898","chr2L"
63.9965101770654,-0.173696458478503,0.276570824393867,-0.628036087534453,0.529980299689285,0.761535911054662,"Ogg1","chrX"
66.5795647246577,0.166639037279319,0.265473662074308,0.627704594034926,0.530197475293506,0.761724757081064,"Phlpp","chr2L"
446.81626235841,0.0779718537381651,0.124249041779725,0.627544909975222,0.530302107297283,0.761751878900674,"sstn","chr3L"
1243.15473848861,0.0584662847950831,0.0932172454616103,0.627204596161997,0.530525130826045,0.761949027829871,"Dg","chr2R"
2002.89988081252,-0.0600575639414388,0.0958275051069734,-0.626725738861675,0.530839028992389,0.762030235058078,"asRNA:CR46484","chr3L"
7950.31910050646,-0.0474102298821773,0.0756360029773004,-0.62682093204219,0.530776620925375,0.762030235058078,"Xrp1","chr3R"
366.679856101411,0.0805611411959055,0.128538238182808,0.626748447270071,0.530824141160534,0.762030235058078,"Rpp30","chr2L"
193.307046240881,-0.103492716146249,0.165244051730001,-0.626302218220539,0.531116731663362,0.762059429391964,"frj","chr2L"
256.308406280348,-0.0916266937428071,0.146239455626215,-0.626552481000771,0.530952625341739,0.762059429391964,"CG11906","chr2R"
115.013504275268,-0.143536240469249,0.229146161564765,-0.626396006326645,0.531055228409036,0.762059429391964,"orb","chr3R"
79.320492277894,0.148693465845363,0.237619240443877,0.625763576920795,0.53147002542713,0.76244319054735,"CG42445","chr3L"
102.710269006134,0.148147502421731,0.236819360560657,0.625571752541682,0.531595871421742,0.762500585473815,"yellow-c","chr2L"
8.2586342880274,0.447841653405444,0.716467307521531,0.62506920930511,0.531925635494645,0.76276310510675,"CG1231","chr3L"
834.175253127533,-0.0686011766968009,0.109756416465696,-0.625031127161865,0.531950628856954,0.76276310510675,"scu","chrX"
38.4467464069325,-0.241325307967213,0.386200571008426,-0.624870406941858,0.532056116308744,0.762791233242507,"CG3038","chrX"
2480.51388950329,-0.0597304712659499,0.0957098626949113,-0.624078538868551,0.532576007348971,0.76341337312908,"Tep4","chr2L"
85.8880437186201,-0.139328341923866,0.223326413556577,-0.623877577689971,0.532707986780109,0.763479355690175,"CG18764","chr3R"
25.9394283286442,-0.259415014332486,0.416214991061829,-0.623271674263048,0.533106008506526,0.763926548405141,"lncRNA:CR45030","chr3R"
874.232389307317,0.0621471011318378,0.0998045346681383,0.622688150778761,0.533489470821971,0.763960077637815,"CG45086","chr2R"
307.11988270869,-0.0853473458597622,0.13708617126394,-0.622581731423794,0.533559419302601,0.763960077637815,"HIP-R","chrX"
561.202106083107,-0.071076111143599,0.114157279463098,-0.622615670922453,0.533537110673378,0.763960077637815,"REG","chrX"
1111.79343836873,-0.0590885370589597,0.0948712590845999,-0.622828637767614,0.533397137091698,0.763960077637815,"CG17896","chrX"
256.635343417656,0.0939238860390516,0.150835812416875,0.622689562472526,0.533488542959562,0.763960077637815,"CG9723","chrX"
887.317410532035,0.0580917347945209,0.0933912379739685,0.622025535315349,0.533925077378721,0.763991053858759,"CG30089","chr2R"
9.84847897301536,-0.443017531051476,0.712182435824791,-0.622056243971265,0.533904885392991,0.763991053858759,"Pkc53E","chr2R"
236.717983320283,0.103832023991389,0.166851650468967,0.62230144981815,0.533743668045948,0.763991053858759,"Gem3","chr3L"
11.4070719170604,-0.37768459096061,0.607050668157564,-0.622163207738336,0.533834556089757,0.763991053858759,"tau","chr3R"
749.030652524797,0.062656198395041,0.100857215828883,0.621236645093845,0.53444393172471,0.764358796014197,"alph","chr3R"
102.949780727106,0.141008984794555,0.226935529222741,0.621361429290133,0.534361844022427,0.764358796014197,"CG11679","chrX"
33.2965593156353,0.216897660522169,0.349208899183319,0.62111149237439,0.534526268247235,0.764358796014197,"CG32196","chr3L"
6.66804584368176,0.519637033757276,0.836113621388006,0.621490931931767,0.534276659080727,0.764358796014197,"lncRNA:CR42651","chr3R"
7.62103214600021,-0.453894780861519,0.73122000296787,-0.62073627501881,0.534773157750669,0.764521463111482,"CG43897","chr3L"
123.520289593917,-0.121879405251513,0.196365262618446,-0.620677016017517,0.534812154877266,0.764521463111482,"CG7544","chr2R"
76.3485088961818,-0.156498543254363,0.25242669277608,-0.619976205896687,0.535273452327858,0.764811657878134,"CG15914","chrX"
115.212283742383,0.126543245474823,0.204048307762857,0.620163170487503,0.535150366157469,0.764811657878134,"CG8067","chr2R"
621.927870436985,0.074720722373637,0.120505762378908,0.620059330762057,0.535218726185921,0.764811657878134,"Iswi","chr2R"
1064.44817190564,0.0558637062384408,0.0901305585251373,0.619808721398975,0.535383726099777,0.764846194748202,"Gapdh2","chrX"
213.093359162513,-0.0970678338899819,0.156768740685639,-0.61917850118237,0.535798773104586,0.765316047835349,"sotv","chr2R"
60.9698973763547,0.16756136521194,0.270739905446474,0.618901616795708,0.535981173344044,0.765453498844879,"St1","chr2R"
128.585981711385,0.131405750807666,0.212415248694673,0.618626730496875,0.536162288246038,0.765589070324635,"Arfrp1","chrX"
338.836214425085,-0.0860369389461068,0.139179961230633,-0.618170447709326,0.536462988218956,0.765787169007438,"CG1486","chrX"
39.9437295881946,-0.202441967385403,0.327513894729932,-0.618117187218383,0.536498093534393,0.765787169007438,"CG15343","chrX"
185.781930873966,0.10649566114933,0.172316438610648,0.618023805552058,0.536559646504818,0.765787169007438,"CG6654","chr3R"
8.33750292912111,-0.410579760374471,0.664523325336432,-0.617856055190545,0.536670228877654,0.765821340972915,"CAH1","chr2L"
601.950930330583,-0.0673283927342654,0.109008563779061,-0.617643150227414,0.536810594028021,0.765821340972915,"CG4119","chrX"
22.250752965755,0.26791396613801,0.433801909036632,0.617595175486852,0.536842225626291,0.765821340972915,"santa-maria","chr2L"
415.897208726068,-0.0814841963062696,0.132017376610739,-0.617223265589732,0.53708747196852,0.766048171723887,"Vps20","chr2R"
372.218038503009,-0.0801833897602025,0.129943812779276,-0.617062005840962,0.53719382803064,0.766076862160246,"CG15744","chrX"
53.2194526811694,-0.182028660418095,0.295147295139063,-0.616738365609379,0.537407311249112,0.766258289859688,"Cyp4p3","chr2R"
20.9432124996676,-0.303870746897793,0.492947625717145,-0.61643617099427,0.537606686742059,0.766419547156108,"CG13077","chr2L"
548.825907497598,0.0713049210918394,0.115774982584955,0.615892306781532,0.537965599398414,0.766562146207269,"AP-1gamma","chrX"
2479.2320517941,0.0534599336036232,0.0867904878976232,0.615965354022249,0.537917386294473,0.766562146207269,"CG45085","chr2R"
2479.2320517941,0.0534599336036232,0.0867904878976232,0.615965354022249,0.537917386294473,0.766562146207269,"CG8026","chr2R"
1046.85936609836,0.060367920000637,0.0981270363192226,0.615201704495086,0.538421522278549,0.766666953610639,"Fkbp59","chr2L"
812.304780441706,0.1833122079425,0.297768699023514,0.615619467538543,0.538145699669499,0.766666953610639,"CG17816","chr3R"
24.2779926115281,0.268419586715915,0.436191942073527,0.615370346916377,0.538310169781029,0.766666953610639,"CG31391","chr3R"
267.980007045257,-0.0928932896935891,0.150967392339702,-0.615320224148563,0.538343264015741,0.766666953610639,"dind","chr3R"
324.18469301116,0.0944821917032502,0.153597799337377,0.615127248637986,0.538470688233342,0.766666953610639,"Vps28","chr2R"
126.05448798979,0.124041551850364,0.201840089369748,0.61455359159663,0.53884957068254,0.766714838438732,"link","chr2R"
283.864923958295,-0.0895835416726658,0.145764155526363,-0.614578675732551,0.53883300060531,0.766714838438732,"CG6195","chr3R"
11.8111957088762,-0.352158501751516,0.572877553726312,-0.61471862435678,0.53874055803864,0.766714838438732,"lncRNA:CR46259","chr2L"
2457.12767672225,0.0507212602660015,0.082505988101385,0.614758533691812,0.538714197526338,0.766714838438732,"PMCA","chr4"
247.417837374143,0.100646045288942,0.163991335433004,0.61372782301696,0.539395199427317,0.766999768931144,"ND-42","chr3R"
179.446325157254,-0.100401362365064,0.163564092930315,-0.613834983989052,0.539324376912399,0.766999768931144,"cbc","chr2R"
24.5018176861858,-0.25061996606955,0.408232480402293,-0.613914811047315,0.539271622365001,0.766999768931144,"CG9981","chrX"
483.966798375234,0.0723258171730598,0.117798048470488,0.613981454804656,0.539227582120166,0.766999768931144,"Cul3","chr2L"
919.421125127994,-0.0666682550996893,0.108670245512085,-0.613491345174843,0.539551503735056,0.767099232983115,"sle","chr3R"
334.005645803971,0.0777906411274577,0.12685287306184,0.613235153842636,0.539720863622882,0.767217223805738,"CG1578","chrX"
4195.18656408905,0.0542632997424847,0.0885332519025665,0.612914340955228,0.539932980275095,0.767395946205387,"Dscam1","chr2R"
206.946405743862,0.0997468340717598,0.162791935870226,0.612725891725225,0.540057599518103,0.76745027299941,"eIF2Bgamma","chr2R"
6.91038663480293,-0.484308823529664,0.791412017246066,-0.611955356976949,0.540567294699687,0.767806088713995,"CG17672","chr3L"
444.100730875043,0.0764573000864112,0.124907088725369,0.612113378565058,0.540462746597832,0.767806088713995,"CG33941","chr4"
9.09262033891171,0.398069739816903,0.650467183218123,0.611975131239506,0.540554211366576,0.767806088713995,"CG8665","chr2L"
25.7209054029565,-0.248662936072051,0.406491040391656,-0.61173042296938,0.540716129928109,0.767894705379918,"Achl","chr2R"
131.686985101422,-0.111570912907524,0.182537477585865,-0.61122194950372,0.54105265414382,0.767982624571102,"Ada1-2","chr2L"
5.37528096454913,-0.508065865566151,0.831081187450212,-0.611331207153078,0.540980335065758,0.767982624571102,"CG1113","chr3R"
1031.4478040942,-0.0617480205153691,0.101075256249441,-0.610911342762095,0.541258275219701,0.767982624571102,"kcc","chr2R"
3.62776677802364,0.629502373431228,1.03019835933454,0.611049675751626,0.541166694221975,0.767982624571102,"CG10483","chr3L"
68.7254507359393,0.157979165608984,0.258620509520014,0.610853199161137,0.541296770509925,0.767982624571102,"CG13775","chr2L"
23.2301680682033,-0.261901021909801,0.428498561728406,-0.611206303361645,0.541063010926816,0.767982624571102,"CG42598","chr3L"
484.931865940272,-0.0748210182449476,0.122520418345019,-0.61068203370193,0.541410102422452,0.768020750529964,"mxc","chrX"
273.21142842072,0.0951335034692254,0.155878961134599,0.610303679064675,0.541660660271792,0.76822337110395,"CG12769","chr2R"
64.3490892923351,-0.165111876407652,0.27058419616854,-0.610205173641433,0.54172590302771,0.76822337110395,"lncRNA:CR44943","chr3R"
119.834143255742,0.129189667853616,0.211823336511745,0.609893461131714,0.541932384333574,0.768393514770173,"CG5569","chr2R"
1296.66220730221,-0.0574253315265038,0.0942647304359384,-0.609192125845304,0.542397098953186,0.768701011531183,"CanA-14F","chrX"
161.048022271661,-0.106831459839484,0.17537090265009,-0.609174373998865,0.542408864153715,0.768701011531183,"rux","chrX"
37.1637571883422,-0.208086520940947,0.341563943190569,-0.609216883366547,0.542380690889296,0.768701011531183,"Syngr","chr2R"
516.775764836747,-0.0713699192309727,0.11718952156693,-0.609012804871052,0.542515951436982,0.768730131857507,"ste24a","chr2R"
447.40490241499,0.0765735954089752,0.125817398814356,0.608608953376628,0.542783668455643,0.768864188628843,"HSPC300","chr2R"
445.129919812442,-0.0726326152592036,0.119335903823993,-0.608640090130196,0.542763025262168,0.768864188628843,"Hyccin","chr2R"
1215.01270408975,-0.0536346695134432,0.0881674376826058,-0.608327415689711,0.542970341413448,0.76900598577418,"eIF2beta","chr3L"
214.879022160943,0.0978293115720204,0.160953499697764,0.607811024648253,0.543312816482118,0.769368364229341,"CG34039","chr3L"
996.88630271629,-0.0601471057888391,0.0989902941453867,-0.607606092174059,0.543448759298695,0.769438209890072,"Vha13","chr3R"
2515.03607740614,-0.050208468701797,0.0826617330229467,-0.607396758641138,0.543587639053655,0.769512190870697,"mys","chrX"
334.594916231193,-0.08048928315216,0.132643419816208,-0.606809469053849,0.543977363357308,0.769736133550136,"CG11714","chr3L"
