"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","chrom"
189.913774331697,-0.230565004705566,0.187815171893729,-1.22761650393199,0.219590963394066,0.297533027429757,"CG8078","chr2R"
7.62103214600021,1.08555281203044,0.885028306731986,1.2265741149443,0.21998270313081,0.29800878857756,"CG43897","chr3L"
13.9298114214027,0.778534259243935,0.634759006296808,1.22650368332056,0.220009190081238,0.29800878857756,"CG42326","chr2R"
170.015191937974,-0.222799560196279,0.181768631701101,-1.22573162437977,0.22029968535435,0.298356777710428,"LeuRS-m","chr3L"
67.9846746004116,-0.332634998865605,0.271599334987688,-1.2247268531813,0.220678152949757,0.298778240001934,"Gem4b","chrX"
26.0515644291735,0.537842898045746,0.439134360059948,1.22477980992497,0.2206581940787,0.298778240001934,"CG1688","chr2R"
275.395070123008,-0.19112340710598,0.156111618130048,-1.22427407642887,0.220848852866358,0.298963785433078,"Not10","chr3R"
405.066103145998,-0.162302468888545,0.132586009815227,-1.22412967337,0.220903313708034,0.298991945096521,"Vps2","chr3R"
221.952719664321,0.193015636730179,0.157712228883966,1.22384699078843,0.221009953804317,0.299090709878694,"Spn88Eb","chr3R"
99.5798665776397,0.29133163974594,0.238073768319747,1.22370323199431,0.22106419999328,0.299118551186642,"CG11882","chr3R"
157.833807160551,0.233008836867706,0.190570998780647,1.22268780852593,0.221447633431961,0.29959173435518,"Es2","chrX"
366.832785310325,0.182375580524287,0.149214638266008,1.22223652212434,0.221618196299522,0.299776829256686,"RPA2","chr2L"
17.9683011676996,0.653105188868223,0.534548619952661,1.22178818631327,0.22178773718067,0.299960485593162,"CG15080","chr2R"
191.219034627664,-0.219106261149285,0.179348036602263,-1.22168196151036,0.22182792033988,0.29996916066055,"CG10463","chr2L"
255.405647150962,0.202078646677129,0.165470853135606,1.22123408955608,0.221997400551201,0.300015656335968,"CG31975","chr2L"
9.97598518918797,0.917073487394479,0.750840936550973,1.22139516207934,0.221936438067183,0.300015656335968,"Cpr57A","chr2R"
9.97598518918797,0.917073487394479,0.750840936550973,1.22139516207934,0.221936438067183,0.300015656335968,"Obp57d","chr2R"
255.405647150962,0.202078646677129,0.165470853135606,1.22123408955608,0.221997400551201,0.300015656335968,"ovm","chr2L"
14.2112045563495,0.741691390562532,0.607428088671109,1.22103571500152,0.222072497532092,0.300025854840696,"CG1143","chr3L"
1487.23169238609,0.112105452727912,0.091806914459657,1.22110032112205,0.22204803814074,0.300025854840696,"sbr","chrX"
121.476731029064,-0.258207092352605,0.211610001473933,-1.2202026868017,0.222388048602312,0.300406483536243,"l(2)10685","chr2L"
33.8403607232766,-0.466248316665863,0.382270361369892,-1.21968209880314,0.222585410259943,0.300627368000467,"CG5078","chr3L"
863.63632294294,-0.131976448278895,0.108256667371867,-1.21910688258627,0.222803627960643,0.300876349524839,"Ilp8","chr3L"
196.888878698917,-0.204834896946654,0.168041119037304,-1.21895699171809,0.222860516659069,0.300907428101916,"CG8001","chr3L"
527.34876638092,-0.15355772561031,0.126021162463037,-1.21850745231262,0.223031194541596,0.301092112631154,"Wbp2","chr3L"
3811.1923266014,-0.1062378335456,0.087224813295978,-1.21797719629511,0.223232638539048,0.301318268977718,"Clic","chrX"
178.654934744744,-0.221882820935425,0.182208351455649,-1.2177423217038,0.223321908867979,0.30134718463835,"Camta","chr2R"
22.8057130316333,-0.589016626372866,0.483689610997146,-1.21775744812584,0.223316158900063,0.30134718463835,"Sdic3","chrX"
21.1087638896826,-0.617180998911221,0.507218630318214,-1.21679481395236,0.223682293686232,0.301787638945139,"CG42268","chr3L"
375.115116833742,-0.176306367451728,0.144942960834012,-1.21638447591556,0.223838494862616,0.301952520860231,"bc10","chr3L"
737.370631392935,-0.131032626265455,0.107782980298004,-1.21570795224969,0.224096193772867,0.302254249815424,"Snap24","chr3R"
19.954895964953,0.645156386038581,0.531132858365369,1.21467985999611,0.22448821686103,0.302737032089955,"asRNA:CR46067","chr3L"
119.109501058131,0.267328485754646,0.220146725209245,1.21431961116186,0.224625699664692,0.302876455695425,"Whamy","chr3R"
259.222575712545,-0.184509061915121,0.152083122115263,-1.21321195507337,0.225048794526325,0.303400886595438,"DENR","chrX"
752.773029660281,-0.13061559431105,0.107680863686874,-1.21298798912746,0.225134412641816,0.303470256069385,"ArfGAP3","chr3L"
885.876852965552,0.140417335248577,0.115796207877475,1.21262464308982,0.225273362720391,0.303611482482966,"arg","chrX"
534.667539963757,0.143894973368089,0.118712164642656,1.2121333462433,0.225461340875382,0.303818733464201,"Daxx","chr2L"
405.879103165926,-0.156795608795292,0.129367748848458,-1.2120146650999,0.225506767000368,0.303833855796188,"Rbp1","chr3R"
9.66295710372514,1.05614584233052,0.871600219780677,1.211731959632,0.225615001026621,0.303933584185543,"Ugt302E1","chr3R"
2331.39530855448,-0.0977251837910958,0.0806622569318614,-1.21153545051,0.225690256556155,0.303988862621429,"wts","chr3R"
198.890744405509,-0.204280186281826,0.168651021436913,-1.21125970386275,0.225795887261912,0.304085031314064,"Hira","chrX"
1266.99497584002,-0.123188306074078,0.101828132952851,-1.20976691314883,0.226368345659618,0.304809764210154,"CG43366","chr2R"
8.85419084461375,0.950703116159935,0.786363025201007,1.20898756133266,0.226667624159433,0.305166490665087,"CG4467","chr3R"
78.352592140897,-0.305272054866767,0.25283007170433,-1.20741988011523,0.227270483229086,0.30584946777444,"CG1635","chr3R"
979.371254243469,-0.141882293289831,0.117510614482471,-1.207399807368,0.227278209701574,0.30584946777444,"CG15482","chr2L"
950.880320332446,0.147118169986996,0.121840654069215,1.20746372473855,0.227253607053642,0.30584946777444,"DIP1","chrX"
188.682116674157,0.212022245211528,0.175687701679832,1.20681324409327,0.227504074395212,0.306060683454894,"ArgRS-m","chr3R"
2543.2305148486,-0.097661607454005,0.0809193707498553,-1.20690023351646,0.227470567756415,0.306060683454894,"alpha-Est9","chr3R"
46.0750767449745,-0.422340320760935,0.350022766241391,-1.20660814522468,0.227583088426389,0.306120620001758,"CG17230","chr3R"
161.034852555642,-0.226244759086693,0.18767788052994,-1.20549506658884,0.228012241398487,0.306651436842204,"Golgin84","chr3R"
277.982304533633,-0.177380047976786,0.147190806728687,-1.20510276367835,0.228163633048112,0.306715731290311,"CG9346","chr2R"
705.497245290615,0.129246673663246,0.107235971625918,1.2052548384987,0.228104938120246,0.306715731290311,"MED15","chr2L"
132.154972736192,-0.247103662583939,0.205036548968953,-1.20516885319483,0.228138123760078,0.306715731290311,"CG12863","chr2R"
61.4455854327927,0.368773807560661,0.30606379463647,1.20489196704457,0.228245010088221,0.306778699442225,"Scgdelta","chrX"
5.5540163317338,-1.18041993588626,0.98043698478847,-1.20397328354656,0.228599904869065,0.307209221626612,"fkh","chr3R"
441.222475736645,0.154980408424763,0.12884624909704,1.20283213140368,0.229041288017767,0.307755825361038,"CG14646","chr3R"
218.314323742109,-0.198029737776053,0.164732868649269,-1.20212644507318,0.229314541886448,0.308076387715868,"CG9706","chr3L"
54.2027464207206,0.370290800621362,0.308201992584326,1.20145492089915,0.229574782918573,0.308379373456174,"lncRNA:CR45188","chr3R"
7.32657158268638,1.14364220388815,0.952381983590931,1.20082301386685,0.229819862634259,0.30866190501665,"ktub","chr2R"
565.319133315008,-0.143351594034783,0.119455300977448,-1.20004380602454,0.230122327852399,0.309021411687507,"Grip71","chr2L"
168.441377332293,0.228013004447289,0.190266778449672,1.19838579443653,0.230766860162918,0.309840087488996,"CG16890","chr2L"
72.8971199590979,-0.323031241307867,0.269580226463336,-1.19827498309413,0.230809982448249,0.309851152197037,"mtTFB2","chr3R"
366.679856101411,-0.160324520519826,0.133813738282666,-1.19811704371609,0.230871454527798,0.309886843543432,"Rpp30","chr2L"
137.441908423858,0.249228819396936,0.208096447437,1.19766013531965,0.231049354784936,0.310078776031815,"CG2906","chr2R"
23.5264272755626,-0.550191514449606,0.45948499294429,-1.19740910562516,0.231147136275563,0.31016314373653,"Atx-1","chrX"
431.653695140356,-0.151834660790155,0.126820982378049,-1.19723611931613,0.231214535289079,0.310206723602611,"CG31365","chr3R"
48.5173023297903,0.385929519495074,0.322460779621612,1.19682623092315,0.231374291942873,0.310374182320831,"CG17658","chr2R"
35.4281958389871,-0.44688639042992,0.373579858136676,-1.19622720737376,0.231607906244277,0.310640650938836,"CG5160","chr2L"
5.51265923751066,1.28442106863343,1.07427886205424,1.19561234424491,0.231847872014083,0.310915556627581,"CG43778","chr2L"
83.3133769479973,0.322440720554734,0.269902320093333,1.19465709091805,0.232221033676139,0.311368972399267,"CG31370","chr3R"
6.47914170509247,1.04132480820523,0.872249815681063,1.19383780825697,0.232541418974118,0.3117307865053,"Klp54D","chr2R"
990.809694139474,0.114378497148406,0.0958114299706297,1.19378760116061,0.232561062948399,0.3117307865053,"slmb","chr3R"
64.3490892923351,0.355459521056485,0.297875598312848,1.19331534059785,0.23274589673446,0.311931472645173,"lncRNA:CR44943","chr3R"
697.392257300015,-0.126063307634648,0.105667161907837,-1.19302255647408,0.23286053918251,0.312038040361779,"dgt1","chr3R"
481.770846535893,-0.152361942006501,0.127819496885133,-1.19200861933781,0.233257865594046,0.312523321277815,"kune","chr2R"
953.330585938637,0.127142681799919,0.106690570190828,1.19169558820906,0.233380628581956,0.312640646010182,"GlcAT-P","chr3L"
465.0629954953,0.166155670525502,0.139562391268534,1.19054760394438,0.233831231368516,0.313197048891213,"CG44838","chr3L"
289.408840563652,-0.176701916605742,0.14849812379764,-1.18992693029937,0.234075112682885,0.313476439915885,"Vps15","chr3R"
325.390249435627,-0.165589905732336,0.139320832938368,-1.18855093125655,0.234616426611721,0.314154012299053,"CG9426","chr2L"
74.6532443833403,-0.306823790732852,0.25820805750329,-1.18828123994133,0.23472262620514,0.314248845302224,"mRpL2","chr3L"
9.28625473606726,0.899752427434201,0.757759179932909,1.18738571733814,0.235075511103445,0.314673864546701,"lft","chr2L"
121.680694509257,0.270842708970962,0.228121415429004,1.18727436642288,0.235119415696796,0.31468521465039,"CG33506","chr2R"
772.850038260054,-0.134850130994396,0.113696879232043,-1.18604953720129,0.23560273720528,0.315284590930176,"Aps","chr3L"
197.885549700118,0.232992938991803,0.19649222266514,1.18576163387834,0.235716446751782,0.3153892448405,"CG31016","chr3R"
181.886820355612,-0.219101934066164,0.184837998196481,-1.18537279241285,0.235870084194438,0.315499767790874,"TBC1d7","chr3R"
221.26889950304,-0.200346633779489,0.169006182166575,-1.18543967570384,0.235843652499589,0.315499767790874,"Torsin","chrX"
160.909718512936,0.239493945382615,0.202121305596532,1.18490203037123,0.236056184546606,0.315701157381436,"fidipidine","chr2R"
2414.2970106105,0.103806043688422,0.0876636113206204,1.18414062716128,0.236357400158751,0.316056418125875,"RhoGAP19D","chrX"
242.605468447144,0.205660535385109,0.173762053857363,1.18357564738462,0.236581085099014,0.316247527916201,"cactin","chrX"
120.21888692794,-0.258518473743286,0.218447572528079,-1.18343486609381,0.236636846052068,0.316247527916201,"Coq8","chrX"
2.81151129057886,1.87097843942134,1.58079078115663,1.1835711984937,0.23658284708303,0.316247527916201,"Gbeta5","chrX"
11.6568751072854,-0.774483107148711,0.654444820492671,-1.18342002701721,0.236642724086343,0.316247527916201,"Tektin-C","chr3L"
2.87640471190497,1.73116838764199,1.46334121060804,1.18302442047857,0.236799469255866,0.31638330075085,"CG15765","chrX"
16.2340007632584,0.680346442430659,0.575110514973956,1.18298383478777,0.236815554057458,0.31638330075085,"CG5665","chr3L"
591.944233118686,-0.138519074618512,0.117145004137434,-1.18245823318254,0.237023928705306,0.316614068975825,"atms","chr3R"
163.18496796733,-0.220099351800571,0.186305466115479,-1.18138966284621,0.237447962627227,0.317132799882372,"CG8080","chr2R"
86.5012590275791,0.288344727818364,0.244164789146403,1.18094311971195,0.237625320155611,0.317321966166911,"T3dh","chr2R"
73.4463830440826,0.338829153447484,0.287000839036001,1.18058593342643,0.237767254369776,0.317463778831613,"tim","chr2L"
105.523303921325,0.271128147134878,0.229734758281022,1.1801790428387,0.237929012397727,0.317632013394802,"CCKLR-17D3","chrX"
260.487016391476,-0.181770010960542,0.154047834332168,-1.17995823666431,0.23801682569411,0.31768901375552,"CG10395","chr2R"
1642.66085099501,-0.106095198530412,0.0899262796822592,-1.17980193226366,0.238079000852246,0.31768901375552,"bsf","chr2L"
446.81626235841,-0.152078270434888,0.12889232146199,-1.17988619267546,0.238045482108897,0.31768901375552,"sstn","chr3L"
32.244508779079,0.469793991589322,0.398262865331117,1.17960782308623,0.238156230051934,0.317744336369981,"Ekar","chr4"
495.440506327666,0.145317360681754,0.123208579412371,1.17944189742977,0.238222260042093,0.317784702801309,"sax","chr2R"
8.87959530076426,-0.874017210962269,0.741610929485512,-1.17853874074997,0.23858189719804,0.318168892480136,"CG32181","chr3L"
253.537071042649,-0.180070184884554,0.15278430150481,-1.17859088342846,0.238561123557161,0.318168892480136,"mRpS29","chr2R"
516.901937224912,-0.156322832249739,0.132883694118246,-1.1763883694461,0.239439717222426,0.31926493666869,"EloA","chr3R"
16.8375469397067,0.650360959131185,0.552898862614217,1.17627472781577,0.239485111252254,0.31927753913459,"CG32650","chrX"
4.34768012752925,1.29608346694881,1.10213311378366,1.17597724879104,0.239603967670585,0.319345660915828,"CG7365","chr3L"
3.6862626884106,1.54574217831812,1.31444362631165,1.17596688619921,0.239608108747495,0.319345660915828,"Cyp313a4","chr3R"
109.377452417396,-0.256942435274564,0.218637627854501,-1.17519769033331,0.239915634071299,0.31965960363812,"CG11788","chr2R"
914.479100084712,0.116739261748312,0.0993337309605769,1.17522276289655,0.239905605649321,0.31965960363812,"Stam","chr2L"
466.932526484006,-0.143511626204542,0.122132345889356,-1.17505010781136,0.239974669517631,0.319690310336701,"Med","chr3R"
16.5274851045219,0.659925803057328,0.56181253999116,1.17463701160482,0.240139969263366,0.319862550152419,"piwi","chr2L"
209.300706646603,0.192210464467014,0.163834768364341,1.17319703495152,0.240716800806382,0.3205483118367,"CkIIalpha-i3","chr3L"
991.225371376353,-0.125896965887961,0.107313339082576,-1.17317163890581,0.240726982805654,0.3205483118367,"Gfat2","chr3R"
179.892734530133,-0.22303526008785,0.190144665891102,-1.1729766861595,0.240805155026724,0.320604345339087,"CG4036","chr2L"
1106.3737742973,0.302680325685943,0.258168471101526,1.17241398376223,0.241030887909298,0.320856792641734,"CG12768","chr3L"
471.075715582318,0.142291704608491,0.121450617918169,1.17160132280566,0.241357156742394,0.321242976227552,"CG11414","chr2R"
2009.27036942028,0.101272553555331,0.0865326884866871,1.17033869311609,0.241864696563219,0.3218702770893,"ctp","chrX"
269.674058228482,0.17579591420932,0.150365398568822,1.16912478457507,0.242353359583299,0.322472272794853,"HPS4","chr2R"
290.433575109536,-0.17548804486701,0.150151764464105,-1.16873781332728,0.242509282046664,0.32261474023178,"Asciz","chr3L"
129.469139068352,0.238173901091796,0.20379757158646,1.16867879846523,0.2425330671246,0.32261474023178,"Vps51","chr2R"
6.26876342420312,1.03593637767529,0.887214343446138,1.16762807694416,0.24295681973004,0.323130023905067,"CG5984","chr3R"
36.0644637543182,-0.441709948480012,0.378470726854609,-1.16709144760275,0.243173441288566,0.323369712420109,"lncRNA:CR44161","chr2R"
166.612802068148,-0.226441002670833,0.194067452340572,-1.16681597011666,0.24328469620072,0.323469234598264,"CG9356","chr3R"
65.3219928601902,0.353056934935432,0.302665353599721,1.16649273111832,0.243415285782876,0.323594430351584,"lncRNA:CR44603","chr2L"
216.533589285115,-0.192872342895954,0.165357468752362,-1.16639631914539,0.243454246061365,0.323597795565331,"CG4951","chr3R"
198.682617203419,0.201220447440174,0.172568456566465,1.16603260783453,0.243601262000863,0.323744765163624,"MICU1","chr2L"
167.916154162035,-0.225783821160459,0.193751702627816,-1.16532561055308,0.243887216179296,0.324076311341912,"CG14450","chr3L"
13.1195573632279,-0.731863366694977,0.628292020130842,-1.16484587301072,0.244081386443668,0.324285814504801,"uif","chr2L"
28.672844193279,0.527959899717798,0.453460242743137,1.16429148567466,0.244305905851474,0.324535570760975,"CG14383","chr3R"
384.011660473461,-0.154883616094165,0.133081516970474,-1.16382514732326,0.244494878864205,0.32473803961584,"Cul4","chr2R"
2688.89572064974,0.286868561100958,0.246568324731409,1.16344449926181,0.244649203880443,0.324855989260474,"MP1","chr3R"
404.772949240234,0.156273225644579,0.134321619804038,1.16342570818135,0.244656824063106,0.324855989260474,"CG6236","chr3R"
198.364131579792,0.211784768656558,0.182098437954807,1.16302353295924,0.244819954606557,0.325024010875811,"ND-PDSW","chr2L"
102.058187451742,0.27736254173383,0.238510453788199,1.16289469634791,0.244872229526776,0.32504483187184,"Dpck","chr3R"
114.741097701674,-0.255903441121888,0.22034572685517,-1.16137237955193,0.24549049637808,0.325816835399147,"ATbp","chrX"
264.658796131867,0.190715766581294,0.1642758351722,1.16094839135274,0.245662887791758,0.325996927435642,"MED17","chr3R"
837.021307652083,0.124093406775369,0.106903578552025,1.16079750047823,0.245724259720231,0.326029663793101,"mei-P26","chrX"
100.053440537494,-0.266064138992897,0.229235311642454,-1.1606594860389,0.245780403822626,0.326055455071145,"FIG4","chr2L"
195.121502778629,-0.198580596147961,0.171170165277318,-1.1601355634975,0.245993616743558,0.326289577054357,"CG6276","chr3R"
4651.67826576864,-0.0917117694655644,0.079083882986283,-1.15967711754204,0.246180289982536,0.326488431757967,"SCaMC","chr3L"
25.9394283286442,-0.504903352385439,0.435793683613521,-1.15858345673777,0.246626015369086,0.327030735113239,"lncRNA:CR45030","chr3R"
311.138536265409,0.168857079142041,0.145880186997793,1.15750522820892,0.247066004505516,0.327565271346641,"Socs44A","chr2R"
65.8468098046634,0.319597719056963,0.276220152184614,1.15703983409349,0.247256086095589,0.327768364839146,"iav","chrX"
443.154294462121,0.152264332753171,0.131749900091898,1.15570738685164,0.247800865674615,0.328441523394151,"Zw","chrX"
79.0083102541826,0.30579528192741,0.264736740303521,1.15509196636937,0.248052767691868,0.328726351694296,"nord","chr2R"
177.313370440184,0.209814600224212,0.181710649176614,1.15466320314712,0.248228373607559,0.328860945974041,"CG32365","chr3L"
296.067130679802,0.169116812092943,0.14645818392794,1.15471056350222,0.248208972246204,0.328860945974041,"CSN3","chr3L"
187.706853063793,0.217773556378744,0.188789503295945,1.15352576587568,0.248694648160007,0.329429549598172,"CG13766","chr2L"
8.26905021702244,0.928226094081714,0.805105098755,1.15292537026173,0.248941017758525,0.329706733375426,"CG9109","chr2L"
856.308016235933,-0.116675467977549,0.10129084357661,-1.15188563800738,0.249368070682977,0.330223102545749,"Ubr1","chrX"
143.751300955388,-0.225288494001528,0.19561755056836,-1.15167833022631,0.249453280132071,0.330237479495259,"beg","chr3L"
2091.31501046521,-0.101281190533535,0.0879401747066771,-1.15170558702387,0.249442075644149,0.330237479495259,"CenB1A","chr3R"
971.631145164901,0.114651987121078,0.0995717236584281,1.15145126456163,0.249546633986022,0.33031183872714,"dnt","chr2L"
75.7353464264372,-0.30566679638525,0.265528388808514,-1.15116427948381,0.249664657523681,0.330325654310595,"angel","chr2R"
151.563699242491,-0.216890534557713,0.188390766443011,-1.15128006883141,0.249617034088697,0.330325654310595,"CG11007","chr2R"
38.4719139473079,0.413240503890968,0.358979147001084,1.1511546209388,0.24966863030973,0.330325654310595,"CG13843","chr3R"
110.456940524564,0.259456474897192,0.2256925675534,1.14960132586468,0.250308111844918,0.331122406182934,"CG16908","chr3R"
5.42676287520984,-1.12110336384546,0.97570903492464,-1.14901402335794,0.250550198227981,0.331393301199993,"lncRNA:CR45345","chr2L"
4455.11696627321,0.0914311392916199,0.0795925302941758,1.14874020154515,0.250663123570553,0.331493304552214,"Pino","chr2L"
11.1526508568216,0.807784645576593,0.704019702207286,1.14738926061867,0.25122077772169,0.332181329041645,"St4","chr2R"
10.9865713665413,0.823621608846372,0.718054016827339,1.14701901186414,0.251373763516595,0.332334148134829,"CG12723","chrX"
894.040665446115,-0.119355745802049,0.104110063364534,-1.14643812466171,0.251613915513018,0.332602144568771,"CG43367","chr3L"
88.9799701036144,0.281794875369117,0.246097158061799,1.14505538214445,0.252186216468049,0.333309055331897,"CG43102","chr3R"
1034.39823808363,0.127842688875931,0.111687911916494,1.1446421253852,0.252357434606668,0.333485732164687,"Haspin","chr2R"
454.531741000757,0.148222558064156,0.129541873862807,1.14420575868103,0.252538315456217,0.333625499137057,"nAChRbeta3","chr2L"
32.2937989698937,-0.475951889333474,0.415956835097656,-1.14423384633584,0.252526669962284,0.333625499137057,"CG31805","chr2L"
6.91383967930518,1.01293594123933,0.885575904711168,1.14381605896301,0.252699928467517,0.333789362762373,"ATPsynbetaL","chr3L"
117.266547295766,-0.260813492470794,0.228353323086279,-1.14214888115401,0.253392140116884,0.334653937058917,"CG13001","chrX"
334.379257526591,0.195563731212032,0.171348889134922,1.14131893238037,0.253737226399228,0.335059875442894,"CG32700","chrX"
1046.48846531642,0.151383858930573,0.132732226658573,1.14052075175366,0.254069412226641,0.335448660643468,"SPARC","chr3R"
233.966958683627,0.182666314992789,0.160263795761712,1.13978527792008,0.25437576863842,0.33580323269655,"CG9586","chr2L"
321.189584153025,-0.172767531238578,0.151781159738044,-1.13826730232365,0.255008883025943,0.336540562320986,"Blm","chr3R"
276.374925078011,-0.167332655879585,0.147006837890907,-1.13826443912604,0.25501007823737,0.336540562320986,"lncRNA:CR45082","chrX"
530.740608487522,-0.139725707733422,0.122791690103047,-1.13790849866276,0.25515869214552,0.336686669983461,"CG40470","chr3L"
77.9090646714301,-0.294081896862413,0.258465723459132,-1.13779843967942,0.255204656666834,0.336697306575299,"CG1090","chr3R"
8.29927496770925,0.925784046871264,0.814354597276225,1.13683160869692,0.25560868686432,0.337180274044513,"CG7742","chr2L"
1099.87622792946,0.116630881892878,0.10260752284495,1.13666989182771,0.255676310299607,0.337219400800507,"Pmp70","chrX"
368.422445682539,0.192277472891387,0.169248940122887,1.13606308406882,0.255930163535434,0.337504103724059,"CG15673","chr2R"
234.948368810754,-0.194346681452479,0.171139291298922,-1.13560527204137,0.256121801442224,0.337706688765219,"CG16700","chrX"
706.817816955189,0.132567236007797,0.11677021523792,1.13528296353389,0.256256778005892,0.337834514548284,"stac","chr3R"
19.5641618469433,0.584773607592919,0.515159739705349,1.1351306449673,0.256320583261543,0.33786848807127,"CG33225","chr2R"
4208.03251806215,0.0943143827961508,0.0831199225181384,1.13467842532661,0.256510080128353,0.338017956056989,"Lrch","chr2L"
69.5987930778419,-0.313916261641157,0.276646714576021,-1.13471892164797,0.256493106697217,0.338017956056989,"Smyd3","chrX"
678.173401442771,-0.121526653757285,0.10719992993379,-1.133644899137,0.256943531251961,0.338538918438322,"udt","chr3R"
456.837091108395,-0.140072853686388,0.123700777687616,-1.13235224793911,0.257486372200072,0.339198973343244,"CG17715","chr2L"
144.065548879869,-0.220561286320504,0.194795635220004,-1.13227016648191,0.257520868651001,0.339198973343244,"Nepl20","chr3R"
773.339712121101,0.118831399506294,0.104975755569842,1.13198898985046,0.257639063321006,0.339304343881467,"Kcmf1","chr3R"
102.891955072956,-0.250866984659373,0.221647049419998,-1.13183092360506,0.257705524153721,0.339341561081753,"ND-51L1","chr2R"
116.635333020363,0.254521780029539,0.224928438480048,1.13156780774129,0.257816180719485,0.339436954695596,"CG7655","chr3R"
262.780393177874,0.180412145850507,0.159507345746986,1.13105854157138,0.258030452392038,0.339668717931013,"fy","chr2L"
4191.38559788084,0.0894398848058088,0.0791133640329386,1.1305281465287,0.258253745199826,0.339912286058684,"larp","chr3R"
161.296800765049,-0.212263292798176,0.187802616763293,-1.13024672635799,0.258372275614555,0.340017914708754,"MED25","chr3R"
641.922522959373,-0.133717172497253,0.118525605721275,-1.12817118025705,0.259247632651923,0.341119348370172,"Sec71","chr2L"
34.2375062427138,0.439318904785202,0.38964523583333,1.12748434828321,0.259537754384528,0.341399951458279,"CG18507","chr2L"
963.803834743148,-0.120466774656227,0.106841887706938,-1.12752383210095,0.259521070106825,0.341399951458279,"eIF3j","chr2R"
437.546190863556,0.141770516275716,0.125789488170559,1.12704581549365,0.259723110690833,0.341593188076203,"MFS16","chr2R"
1045.09776698973,0.118038381544114,0.104789666969555,1.12643149804463,0.259982920656824,0.341884275972549,"CG6847","chrX"
144.213572347072,-0.222259308693075,0.197348459919661,-1.12622773333805,0.260069137484501,0.341947032012259,"adp","chr2R"
8.23891960621601,0.858267195252088,0.762175992787052,1.12607482179235,0.26013385034281,0.341981499570103,"Had1","chrX"
83.3681881805633,-0.297582803875682,0.264290757483578,-1.12596750150891,0.260179275427827,0.341990604265373,"CG8009","chr3L"
13.2764568676755,0.726772059219324,0.64671553081751,1.12378940134716,0.261102378800795,0.343153192911297,"CG9451","chr3L"
172.528672757595,-0.200642651318333,0.178559463008033,-1.12367414159006,0.261151290197904,0.343166702785205,"Ravus","chr3R"
188.949354039191,-0.198036167110415,0.17630263989377,-1.12327397496566,0.261321153276185,0.343339122105067,"mRpL19","chr3R"
263.726358624539,-0.17393372711853,0.154870677481819,-1.12309011587393,0.261399223548842,0.343390905469442,"CSN1b","chr3L"
152.961451221004,0.214214231269678,0.190770091281462,1.12289211495751,0.261483316755285,0.343450584465059,"fuss","chr4"
403.796874355257,-0.161636792010835,0.143968822832673,-1.12272080045203,0.261556091032477,0.34349538093458,"lncRNA:CR46450","chr2L"
34.3891094055479,0.455925966790102,0.406376648501111,1.12192954115781,0.26189239905686,0.343886205590848,"CG14860","chr3R"
8.2586342880274,0.905094316496823,0.806850264772943,1.1217624335186,0.261963462823026,0.34392867872553,"CG1231","chr3L"
25.6271726486342,0.507849010827306,0.45297177008573,1.1211493615401,0.262224290340283,0.344220241036314,"CG15286","chr2L"
325.431551759196,-0.169319171638349,0.151051620488094,-1.12093581711488,0.262315183549833,0.344288678409156,"CG15012","chr3L"
24.6923099617748,-0.517995070037188,0.462205571852652,-1.12070278158031,0.262414397799306,0.344368015312636,"CG15414","chr2L"
2246.7388007206,-0.0902845651823556,0.0805672924833795,-1.12061063986953,0.262453634032747,0.344368630888167,"lost","chr3R"
951.996840920162,-0.110662449649299,0.098891053711662,-1.119033982305,0.263125641927928,0.345199391115904,"Zip102B","chr4"
11814.0615134343,0.102681793728975,0.0917704347066626,1.11889841273162,0.263183480213539,0.345224284515191,"mtgo","chr2L"
5.54821707441457,1.1929762605646,1.06657170745949,1.11851481922973,0.263347180920928,0.345388012419991,"CG13386","chr2L"
97.8384369364998,0.259880160583915,0.232384899533103,1.11831776120589,0.263431303866901,0.34544733868463,"CG1602","chr2R"
198.981481465121,-0.196101139950649,0.175381224761341,-1.11814215129073,0.263506286360994,0.34549466298815,"CG7970","chr3L"
23.2071334468375,0.536533854487671,0.48015167281756,1.117425773692,0.263812320162952,0.345793837982515,"CG7135","chrX"
141.65121650698,0.22506871337806,0.201416345194721,1.1174302321913,0.26381041475105,0.345793837982515,"IntS9","chr3L"
15.9828322153825,-0.662930189861094,0.593396711550848,-1.11717873887187,0.263917909329965,0.345881202209809,"Ih","chr2R"
128.858225322103,0.250411116654562,0.224324895481948,1.11628767781913,0.264299014385314,0.346293032637641,"Boot","chr2R"
43.0162369195284,-0.418389539441437,0.374813116510288,-1.11626173421269,0.264310116096274,0.346293032637641,"CG13694","chr2L"
4.47571144173057,1.24826720868994,1.1189029028793,1.11561709731715,0.264586070450113,0.346603460228337,"CG13029","chr3L"
230.094997165525,-0.177217650847673,0.159005108946294,-1.11454060829914,0.265047333436764,0.347156511783954,"phr","chr2R"
198.027593495834,-0.208547698346736,0.187136860760215,-1.11441272178844,0.265102168112598,0.347177142760461,"rec","chr3R"
24.2482556705886,0.555920329961217,0.499249785510693,1.11351140470207,0.265488852969948,0.347632293769465,"CG13409","chr3R"
312.805108617546,0.158351939160768,0.142268836594222,1.11304726285503,0.26568813148559,0.347841956077597,"CG1236","chr3R"
